timestamp,simple-path,time
2021-09-05 16:56:32.548,/master/welcome,431
2021-09-05 16:56:33.286,/master/sign-in,604
2021-09-05 16:56:34.57,/master/welcome,588
2021-09-05 16:56:38.874,/master/welcome,434
2021-09-05 16:56:39.611,/master/welcome,610
2021-09-05 16:56:40.041,/master/welcome,357
2021-09-05 16:56:40.353,/master/welcome,289
2021-09-05 16:56:41.068,/master/sign-in,592
2021-09-05 16:56:42.359,/master/welcome,606
2021-09-05 16:56:43.867,/manager/task/list-mine,1290
2021-09-05 16:56:44.692,/manager/task/show,592
2021-09-05 16:56:47.104,/manager/task/list-mine,609
2021-09-05 16:56:49.902,/manager/task/show,597
2021-09-05 16:56:50.603,/master/welcome,316
2021-09-05 16:56:51.301,/master/welcome,589
2021-09-05 16:56:51.674,/master/welcome,298
2021-09-05 16:56:52.004,/master/welcome,299
2021-09-05 16:56:52.719,/master/sign-in,589
2021-09-05 16:56:53.994,/master/welcome,593
2021-09-05 16:56:54.801,/manager/task/list-mine,591
2021-09-05 16:56:55.641,/manager/task/show,591
2021-09-05 16:56:57.765,/manager/task/list-mine,608
2021-09-05 16:57:01.4,/manager/task/show,589
2021-09-05 16:57:02.072,/master/welcome,283
2021-09-05 16:57:02.774,/master/welcome,593
2021-09-05 16:57:03.12,/master/welcome,276
2021-09-05 16:57:03.492,/master/welcome,343
2021-09-05 16:57:04.192,/master/sign-in,591
2021-09-05 16:57:05.452,/master/welcome,595
2021-09-05 16:57:06.305,/manager/task/list-mine,622
2021-09-05 16:57:07.126,/manager/task/show,588
2021-09-05 16:57:09.536,/manager/task/list-mine,608
2021-09-05 16:57:12.353,/manager/task/show,593
2021-09-05 16:57:13.051,/master/welcome,316
2021-09-05 16:57:13.751,/master/welcome,591
2021-09-05 16:57:14.127,/master/welcome,301
2021-09-05 16:57:14.467,/master/welcome,317
2021-09-05 16:57:15.168,/master/sign-in,592
2021-09-05 16:57:16.458,/master/welcome,607
2021-09-05 16:57:17.264,/manager/task/list-mine,594
2021-09-05 16:57:18.091,/manager/task/show,590
2021-09-05 16:57:20.124,/manager/task/list-mine,610
2021-09-05 16:57:22.854,/manager/task/show,595
2021-09-05 16:57:23.551,/master/welcome,308
2021-09-05 16:57:24.25,/master/welcome,590
2021-09-05 16:57:24.628,/master/welcome,285
2021-09-05 16:57:24.967,/master/welcome,309
2021-09-05 16:57:25.666,/master/sign-in,591
2021-09-05 16:57:26.937,/master/welcome,605
2021-09-05 16:57:27.765,/manager/task/list-mine,597
2021-09-05 16:57:28.593,/manager/task/show,595
2021-09-05 16:57:30.004,/manager/task/update,659
2021-09-05 16:57:30.53,/master/welcome,279
2021-09-05 16:57:30.843,/master/welcome,288
2021-09-05 16:57:31.786,/master/sign-in,587
2021-09-05 16:57:33.04,/master/welcome,589
2021-09-05 16:57:33.982,/manager/task/list-mine,707
2021-09-05 16:57:34.808,/manager/task/show,593
2021-09-05 16:57:36.228,/manager/task/update,609
2021-09-05 16:57:36.622,/master/welcome,262
2021-09-05 16:57:36.94,/master/welcome,289
2021-09-05 16:57:37.666,/master/sign-in,607
2021-09-05 16:57:38.927,/master/welcome,594
2021-09-05 16:57:39.742,/manager/task/list-mine,598
2021-09-05 16:57:40.558,/manager/task/show,589
2021-09-05 16:57:42.252,/manager/task/update,602
2021-09-05 16:57:42.609,/master/welcome,270
2021-09-05 16:57:42.907,/master/welcome,273
2021-09-05 16:57:43.608,/master/sign-in,595
2021-09-05 16:57:44.917,/master/welcome,595
2021-09-05 16:57:45.742,/manager/task/list-mine,603
2021-09-05 16:57:46.602,/manager/task/show,597
2021-09-05 16:57:48.042,/manager/task/update,605
2021-09-05 16:57:48.401,/master/welcome,290
2021-09-05 16:57:48.73,/master/welcome,306
2021-09-05 16:57:49.426,/master/sign-in,587
2021-09-05 16:57:50.713,/master/welcome,590
2021-09-05 16:57:51.521,/manager/task/list-mine,590
2021-09-05 16:57:52.345,/manager/task/show,591
2021-09-05 16:57:53.813,/manager/task/update,619
2021-09-05 16:57:54.146,/master/welcome,280
2021-09-05 16:57:54.457,/master/welcome,286
2021-09-05 16:57:55.157,/master/sign-in,593
2021-09-05 16:57:56.415,/master/welcome,593
2021-09-05 16:57:57.26,/manager/task/list-mine,612
2021-09-05 16:57:58.077,/manager/task/show,593
2021-09-05 16:57:59.495,/manager/task/update,593
2021-09-05 16:57:59.868,/master/welcome,313
2021-09-05 16:58:00.241,/master/welcome,343
2021-09-05 16:58:00.94,/master/sign-in,592
2021-09-05 16:58:02.295,/master/welcome,609
2021-09-05 16:58:03.109,/manager/task/list-mine,594
2021-09-05 16:58:03.936,/manager/task/show,593
2021-09-05 16:58:05.515,/manager/task/update,607
